timestamp,x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro
4939.0,-0.287109,0.941406,0.233398,-7.019043,17.700195,1.098633
4940.0,-0.29248,0.936523,0.23584,-6.713867,17.63916,1.220703
4941.0,-0.297852,0.936523,0.233398,-6.469727,17.39502,1.037598
4942.0,-0.291016,0.945312,0.231934,-6.347656,16.845703,0.915527
4943.0,-0.279297,0.961914,0.231934,-6.591797,16.906738,0.671387
4944.0,-0.263184,0.978516,0.236328,-7.385254,17.63916,0.915527
4945.0,-0.243652,0.978516,0.235352,-9.033203,19.592285,1.403809
4946.0,-0.245117,0.954102,0.231445,-10.009766,22.033691,1.953125
4947.0,-0.263672,0.926758,0.227539,-10.253906,24.169922,2.563477
4948.0,-0.294922,0.908203,0.226074,-9.033203,25.45166,3.479004
4949.0,-0.310059,0.912109,0.224121,-7.751465,25.268555,4.150391
4950.0,-0.313965,0.92334,0.222168,-6.530762,24.475098,4.333496
4951.0,-0.311523,0.938477,0.221191,-5.310059,23.498535,3.967285
4952.0,-0.310547,0.947266,0.220215,-5.065918,22.766113,3.295898
4953.0,-0.311035,0.955566,0.22168,-5.126953,22.033691,2.746582
4954.0,-0.3125,0.959961,0.223145,-5.493164,20.996094,1.953125
4955.0,-0.309082,0.963867,0.227051,-5.981445,20.080566,1.342773
4956.0,-0.302734,0.969238,0.231445,-6.591797,19.287109,0.976562
4957.0,-0.267578,0.983398,0.237305,-7.873535,18.554688,1.037598
4958.0,-0.21582,0.999023,0.239258,-9.399414,19.65332,1.708984
4959.0,-0.163086,0.997559,0.240234,-11.535645,22.949219,2.929688
4960.0,-0.134766,0.954102,0.245605,-13.73291,30.334473,5.065918
4961.0,-0.151367,0.918457,0.237305,-13.977051,36.682129,6.774902
4962.0,-0.185547,0.902344,0.231445,-12.817383,41.992188,8.117676
4963.0,-0.220703,0.915527,0.234375,-10.070801,46.142578,9.277344
4964.0,-0.208984,0.944824,0.231934,-8.422852,47.851562,9.70459
4965.0,-0.178711,0.974121,0.229004,-8.117676,50.354004,9.887695
4966.0,-0.144043,0.99707,0.223145,-9.216309,56.091309,10.253906
4967.0,-0.134766,0.997559,0.224609,-10.986328,61.340332,10.437012
4968.0,-0.134766,0.992676,0.222168,-12.756348,66.467285,10.559082
4969.0,-0.125488,0.986816,0.216797,-14.709473,73.303223,11.230469
4970.0,-0.104004,0.983398,0.211426,-15.808105,78.735352,12.023926
4971.0,-0.088379,0.977051,0.199707,-16.906738,85.449219,13.061523
4972.0,-0.117188,0.962891,0.182617,-18.066406,95.336914,14.465332
4973.0,-0.173828,0.957031,0.169434,-18.127441,101.257324,15.075684
4974.0,-0.236328,0.955078,0.164062,-17.822266,104.492188,15.197754
4975.0,-0.283691,0.965332,0.156738,-17.211914,104.797363,14.770508
4976.0,-0.289551,0.98291,0.15332,-17.211914,103.881836,13.916016
4977.0,-0.283691,0.998047,0.162598,-17.700195,102.783203,12.939453
4978.0,-0.270996,1.000977,0.15918,-19.287109,102.783203,12.023926
4979.0,-0.283691,0.987305,0.158203,-20.874023,103.271484,11.413574
4980.0,-0.302246,0.979004,0.152344,-22.033691,102.783203,10.864258
4981.0,-0.336914,0.964844,0.145508,-23.376465,102.172852,10.986328
4982.0,-0.368652,0.956055,0.14502,-23.681641,100.036621,11.413574
4983.0,-0.40332,0.946289,0.150879,-23.071289,96.435547,11.291504
4984.0,-0.421387,0.942383,0.15332,-21.850586,89.660645,11.352539
4985.0,-0.415527,0.949219,0.15332,-20.629883,83.862305,10.925293
4986.0,-0.385742,0.972168,0.159668,-20.690918,79.162598,10.925293
4987.0,-0.356934,0.989746,0.177734,-21.728516,74.829102,10.620117
4988.0,-0.345215,0.987305,0.180664,-22.705078,72.32666,10.192871
4989.0,-0.353516,0.976074,0.175781,-23.498535,70.373535,10.314941
4990.0,-0.370605,0.957031,0.174805,-23.864746,67.016602,10.375977
4991.0,-0.381836,0.945312,0.182617,-23.254395,63.842773,10.253906
4992.0,-0.389648,0.941895,0.19043,-22.216797,60.241699,9.887695
4993.0,-0.382324,0.942871,0.201172,-20.446777,55.053711,9.094238
4994.0,-0.371582,0.945801,0.206055,-19.65332,51.452637,8.666992
4995.0,-0.355469,0.948242,0.210449,-18.981934,48.278809,8.300781
4996.0,-0.335938,0.956055,0.214355,-18.249512,45.227051,7.93457
4997.0,-0.325684,0.964844,0.212891,-18.188477,43.518066,7.995605
4998.0,-0.311035,0.968262,0.207031,-18.432617,41.870117,8.361816
4999.0,-0.29541,0.963867,0.199707,-19.226074,40.771484,9.155273
5000.0,-0.293457,0.951172,0.203125,-19.348145,40.527344,9.765625
5001.0,-0.300293,0.942383,0.209961,-18.737793,39.978027,10.375977
5002.0,-0.295898,0.943848,0.213867,-17.333984,38.330078,10.803223
5003.0,-0.286133,0.94873,0.217285,-16.235352,37.04834,10.620117
5004.0,-0.270508,0.953613,0.218262,-15.136719,36.193848,10.559082
5005.0,-0.252441,0.965332,0.208984,-14.404297,35.766602,10.253906
5006.0,-0.239746,0.974609,0.212402,-14.343262,35.827637,10.192871
5007.0,-0.200684,0.997559,0.220703,-14.587402,36.621094,9.277344
5008.0,-0.181152,1.00293,0.211426,-16.113281,38.818359,8.850098
5009.0,-0.165527,1.006836,0.209961,-16.906738,41.381836,7.873535
5010.0,-0.153809,1.005371,0.195312,-18.188477,45.898438,7.873535
5011.0,-0.138672,1.00293,0.187988,-19.226074,49.377441,9.155273
5012.0,-0.109863,1.005859,0.179199,-20.446777,53.344727,10.925293
5013.0,-0.062012,1.009277,0.1875,-22.583008,60.302734,13.427734
5014.0,-0.035645,1.012207,0.186035,-24.353027,67.382812,14.892578
5015.0,-0.036133,1.010742,0.189453,-26.184082,75.500488,16.540527
5016.0,-0.033691,0.983398,0.175293,-27.954102,85.266113,18.432617
5017.0,-0.069336,0.970703,0.166016,-28.076172,93.383789,19.042969
5018.0,-0.047363,0.983887,0.157715,-28.259277,98.449707,20.874023
5019.0,0.044434,0.990234,0.157227,-29.35791,107.849121,23.925781
5020.0,0.113281,1.002441,0.143066,-30.578613,117.980957,27.282715
5021.0,0.185547,1.0,0.118652,-32.104492,131.164551,30.517578
5022.0,0.177246,0.992676,0.084473,-33.02002,154.47998,32.531738
5023.0,0.048828,0.994629,0.059082,-32.958984,169.494629,33.691406
5024.0,-0.077148,1.006836,0.044922,-32.836914,177.91748,34.729004
5025.0,-0.211426,1.035156,0.044434,-32.836914,180.114746,34.851074
5026.0,-0.243652,1.050781,0.023926,-33.752441,176.696777,35.217285
5027.0,-0.232422,1.032715,0.033203,-34.362793,173.400879,34.179688
5028.0,-0.254395,0.997559,0.049805,-34.362793,170.898438,30.883789
5029.0,-0.272949,0.99707,0.04541,-34.729004,167.358398,29.23584
5030.0,-0.269043,1.013672,0.041016,-36.376953,161.987305,28.869629
5031.0,-0.227051,1.012207,0.054688,-38.452148,157.287598,29.11377
5032.0,-0.211914,0.993652,0.064453,-38.208008,155.761719,27.587891
5033.0,-0.23584,0.961914,0.083008,-36.560059,154.968262,25.57373
5034.0,-0.290039,0.929199,0.102539,-32.836914,150.695801,22.338867
5035.0,-0.322266,0.946289,0.102539,-29.663086,144.042969,18.676758
5036.0,-0.326172,0.963867,0.10791,-29.846191,136.962891,16.723633
5037.0,-0.337402,0.986816,0.108887,-28.625488,127.380371,13.85498
5038.0,-0.350586,0.983887,0.117188,-29.11377,120.849609,12.329102
5039.0,-0.369629,0.982422,0.128418,-27.587891,113.342285,9.82666
5040.0,-0.390137,0.971191,0.13916,-26.550293,102.355957,6.835938
5041.0,-0.385254,0.964355,0.146973,-25.32959,92.956543,4.638672
5042.0,-0.367188,0.962402,0.150879,-24.963379,84.533691,2.929688
5043.0,-0.354492,0.96875,0.175293,-22.888184,75.012207,0.793457
5044.0,-0.361328,0.962402,0.180176,-22.338867,68.42041,-0.671387
5045.0,-0.366211,0.942871,0.193359,-21.179199,61.523438,-2.075195
5046.0,-0.360352,0.934082,0.191895,-18.005371,52.062988,-3.723145
5047.0,-0.333984,0.944336,0.200195,-16.357422,45.227051,-5.004883
5048.0,-0.305176,0.955566,0.207031,-15.258789,39.550781,-6.713867
5049.0,-0.280273,0.947754,0.216309,-13.671875,34.057617,-7.568359
5050.0,-0.247559,0.944824,0.211914,-12.207031,30.700684,-7.019043
5051.0,-0.216309,0.952148,0.208984,-11.169434,28.869629,-6.347656
5052.0,-0.214844,0.941895,0.227051,-10.009766,28.991699,-5.67627
5053.0,-0.239746,0.936035,0.220215,-8.850098,28.869629,-5.92041
5054.0,-0.268066,0.936523,0.220703,-7.629395,27.526855,-6.958008
5055.0,-0.28125,0.949219,0.217285,-5.92041,23.864746,-7.8125
5056.0,-0.27002,0.955566,0.213867,-4.699707,20.568848,-7.629395
5057.0,-0.259766,0.950195,0.209961,-3.967285,18.127441,-7.263184
5058.0,-0.269531,0.935059,0.20459,-3.173828,15.808105,-6.958008
5059.0,-0.283203,0.943848,0.200195,-2.075195,13.366699,-6.530762
5060.0,-0.288574,0.964355,0.199707,-0.976562,10.437012,-5.859375
5061.0,-0.270996,0.995117,0.191895,-0.549316,6.408691,-5.187988
5062.0,-0.246094,0.99707,0.183594,-1.586914,4.089355,-4.333496
5063.0,-0.219238,0.993164,0.182617,-2.868652,2.929688,-2.807617
5064.0,-0.191406,0.989258,0.194336,-4.394531,2.807617,-0.183105
5065.0,-0.160156,0.971191,0.199707,-4.516602,4.02832,1.708984
5066.0,-0.145508,0.956543,0.194336,-4.272461,6.04248,2.319336
5067.0,-0.139648,0.960449,0.195801,-2.868652,9.460449,2.075195
5068.0,-0.159668,0.978516,0.192871,-1.953125,11.901855,1.647949
5069.0,-0.179199,0.986816,0.185059,-1.831055,13.000488,1.281738
5070.0,-0.171387,0.986816,0.172852,-2.502441,12.695312,1.708984
5071.0,-0.145508,0.98291,0.172852,-3.051758,13.000488,2.929688
5072.0,-0.131836,0.974121,0.168457,-3.662109,14.160156,3.845215
5073.0,-0.140137,0.97168,0.174805,-3.967285,16.845703,3.90625
5074.0,-0.160645,0.977539,0.172363,-3.723145,17.822266,3.173828
5075.0,-0.179688,0.993164,0.166016,-3.662109,18.127441,2.01416
5076.0,-0.197754,0.996582,0.164062,-4.02832,17.578125,0.0
5077.0,-0.211914,0.988281,0.166504,-4.333496,16.235352,-1.220703
5078.0,-0.218262,0.986816,0.168945,-4.882812,14.404297,-1.647949
5079.0,-0.207031,0.994629,0.186523,-5.432129,11.779785,-2.01416
5080.0,-0.197754,0.994629,0.194336,-5.981445,10.192871,-2.380371
5081.0,-0.19043,0.984863,0.189941,-6.713867,9.094238,-3.234863
5082.0,-0.213867,0.953613,0.199219,-6.896973,8.178711,-5.554199
5083.0,-0.235352,0.955566,0.202148,-6.164551,6.591797,-7.263184
5084.0,-0.248047,0.958008,0.211426,-5.615234,4.150391,-8.239746
5085.0,-0.249512,0.959961,0.218262,-4.699707,0.427246,-9.033203
5086.0,-0.243164,0.94873,0.224121,-4.272461,-2.075195,-8.605957
5087.0,-0.235352,0.944336,0.231934,-3.662109,-3.662109,-7.8125
5088.0,-0.229004,0.946777,0.245605,-2.13623,-4.943848,-6.774902
5089.0,-0.23584,0.950684,0.250977,-0.610352,-5.615234,-6.469727
5090.0,-0.242676,0.954102,0.25,0.671387,-7.019043,-5.981445
5091.0,-0.23877,0.964355,0.246582,2.075195,-9.216309,-4.455566
5092.0,-0.230469,0.975586,0.242676,2.685547,-10.925293,-3.051758
5093.0,-0.208496,0.983887,0.229004,2.929688,-12.207031,-1.89209
5094.0,-0.183105,0.993652,0.216309,2.685547,-12.451172,-1.403809
5095.0,-0.161621,0.99707,0.219727,2.075195,-11.474609,-0.915527
5096.0,-0.159668,0.975586,0.220215,1.77002,-8.850098,-0.488281
5097.0,-0.167969,0.959961,0.208984,1.831055,-7.324219,0.183105
5098.0,-0.171875,0.963379,0.209961,2.258301,-6.347656,0.854492
5099.0,-0.178223,0.958008,0.212402,2.502441,-5.92041,1.953125
5100.0,-0.157715,0.963379,0.208008,2.807617,-6.103516,2.563477
5101.0,-0.143066,0.977539,0.206055,2.929688,-4.943848,2.13623
5102.0,-0.163086,0.978027,0.202637,2.441406,-2.807617,1.098633
5103.0,-0.178711,0.969727,0.197266,2.624512,-2.746582,0.366211
5104.0,-0.175781,0.972168,0.19043,2.929688,-3.417969,-0.488281
5105.0,-0.148438,0.98877,0.177246,3.112793,-3.479004,-1.708984
5106.0,-0.144531,1.00293,0.170898,2.807617,-2.441406,-2.441406
5107.0,-0.15625,1.006836,0.169922,2.197266,-1.037598,-2.746582
