timestamp,x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro
89649.0,-0.253906,0.93457,0.386719,9.94873,-0.854492,-6.286621
89650.0,-0.253906,0.921875,0.39209,10.253906,-0.915527,-6.347656
89651.0,-0.25293,0.896973,0.396973,11.108398,-0.915527,-6.713867
89652.0,-0.254395,0.889648,0.396484,12.268066,-0.793457,-7.019043
89653.0,-0.254883,0.888672,0.40332,13.85498,-0.610352,-7.385254
89654.0,-0.256348,0.883301,0.40918,15.991211,-0.793457,-7.8125
89655.0,-0.255859,0.876953,0.407715,17.883301,-0.854492,-7.93457
89656.0,-0.25293,0.868652,0.412598,19.775391,-0.793457,-7.93457
89657.0,-0.244141,0.858887,0.409668,22.705078,-0.549316,-8.178711
89658.0,-0.243652,0.854492,0.412598,25.20752,-0.366211,-8.361816
89659.0,-0.228027,0.84668,0.424316,28.198242,-0.12207,-8.178711
89660.0,-0.203125,0.826172,0.428223,32.592773,1.159668,-7.629395
89661.0,-0.187012,0.817871,0.425781,36.193848,3.112793,-7.385254
89662.0,-0.169922,0.81543,0.427246,39.978027,5.79834,-7.080078
89663.0,-0.167969,0.810059,0.422363,45.410156,10.314941,-7.019043
89664.0,-0.183105,0.802246,0.418457,49.682617,13.48877,-7.141113
89665.0,-0.202637,0.783203,0.425781,54.748535,15.991211,-7.385254
89666.0,-0.213867,0.757324,0.415527,62.37793,18.066406,-7.446289
89667.0,-0.220215,0.740723,0.397461,68.664551,19.348145,-7.873535
89668.0,-0.22168,0.73584,0.387695,74.951172,20.385742,-8.666992
89669.0,-0.213867,0.727539,0.377441,83.679199,21.789551,-10.009766
89670.0,-0.202148,0.72168,0.359375,90.454102,23.071289,-10.925293
89671.0,-0.195801,0.723633,0.333008,97.106934,25.024414,-11.84082
89672.0,-0.208496,0.741211,0.287109,105.041504,28.015137,-13.366699
89673.0,-0.227051,0.769043,0.256348,110.412598,29.846191,-14.770508
89674.0,-0.251465,0.802246,0.227539,114.990234,30.761719,-16.052246
89675.0,-0.248535,0.826172,0.187012,119.628906,31.066895,-18.493652
89676.0,-0.246094,0.828613,0.146973,122.009277,32.226562,-19.958496
89677.0,-0.255371,0.833496,0.105469,123.779297,33.691406,-20.751953
89678.0,-0.283691,0.851562,0.064941,125.183105,34.606934,-20.996094
89679.0,-0.28418,0.87207,0.024414,125.671387,34.484863,-20.629883
89680.0,-0.300781,0.891113,-0.008301,125.488281,35.583496,-19.714355
