timestamp,x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro
184295.0,-0.028809,0.998047,0.236816,1.77002,2.563477,-6.469727
184296.0,-0.031738,0.99707,0.23584,1.77002,2.990723,-6.347656
184297.0,-0.032227,0.99707,0.236328,1.89209,3.112793,-6.408691
184298.0,-0.03418,0.997559,0.235352,2.01416,3.051758,-6.896973
184299.0,-0.030762,0.995117,0.23584,2.258301,2.807617,-7.324219
184300.0,-0.022461,0.991211,0.232422,2.441406,2.868652,-7.995605
184301.0,-0.025391,0.990723,0.22998,2.746582,3.051758,-8.605957
184302.0,-0.03125,0.989746,0.229492,3.112793,2.990723,-9.216309
184303.0,-0.030273,0.995605,0.225098,3.601074,2.380371,-10.009766
184304.0,-0.030273,0.996094,0.222656,3.601074,2.01416,-10.375977
184305.0,-0.024902,0.998535,0.22168,3.78418,1.647949,-10.620117
184306.0,-0.021973,1.00293,0.221191,3.845215,1.403809,-11.474609
184307.0,-0.020996,1.008789,0.216797,3.845215,1.220703,-12.451172
184308.0,-0.017578,1.016113,0.219727,3.540039,0.915527,-13.244629
184309.0,-0.015137,1.018066,0.21875,3.173828,0.793457,-14.099121
184310.0,-0.016602,1.012695,0.217773,2.807617,0.793457,-14.953613
184311.0,-0.011719,1.00293,0.215332,2.319336,0.610352,-15.869141
184312.0,-0.009766,0.999512,0.211914,2.258301,0.793457,-16.784668
184313.0,-0.012207,1.001953,0.211426,2.13623,1.037598,-17.39502
184314.0,-0.016602,1.001465,0.208984,2.075195,0.976562,-17.944336
184315.0,-0.015137,1.008301,0.209961,1.647949,0.732422,-18.188477
184316.0,-0.01123,1.010742,0.210449,1.159668,0.610352,-18.310547
184317.0,-0.004883,1.010742,0.20752,0.549316,0.732422,-18.432617
184318.0,0.0,1.010742,0.210938,-0.061035,1.403809,-19.287109
184319.0,-0.00293,1.01123,0.211426,-0.549316,2.01416,-19.836426
184320.0,-0.008789,1.007812,0.215332,-1.037598,2.563477,-20.446777
