timestamp,x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro
48939.0,-0.335449,0.93457,0.208008,2.624512,0.305176,-1.831055
48940.0,-0.335449,0.935547,0.20752,2.258301,0.488281,-1.831055
48941.0,-0.331543,0.932129,0.209473,2.075195,0.610352,-1.77002
48942.0,-0.33252,0.934082,0.207031,1.89209,0.671387,-1.77002
48943.0,-0.334961,0.93457,0.208496,1.525879,0.854492,-1.89209
48944.0,-0.336426,0.935059,0.202637,1.281738,0.976562,-1.89209
48945.0,-0.337891,0.937012,0.206055,1.159668,0.854492,-2.01416
48946.0,-0.336426,0.93457,0.207031,0.854492,0.854492,-2.075195
48947.0,-0.335449,0.936035,0.207031,0.488281,0.976562,-2.197266
48948.0,-0.339844,0.936523,0.206055,0.366211,1.037598,-2.258301
48949.0,-0.34375,0.937012,0.205566,-0.12207,0.976562,-2.197266
48950.0,-0.344238,0.935059,0.206543,-0.366211,1.037598,-1.89209
48951.0,-0.34668,0.933594,0.209473,-0.732422,1.037598,-1.831055
48952.0,-0.349609,0.933594,0.208496,-1.159668,0.976562,-1.464844
48953.0,-0.347168,0.935547,0.209961,-1.342773,0.976562,-1.220703
48954.0,-0.348145,0.932617,0.217773,-1.525879,0.976562,-0.976562
48955.0,-0.349121,0.929688,0.213379,-1.464844,1.037598,-0.671387
48956.0,-0.348145,0.925781,0.213379,-1.77002,1.098633,-0.183105
48957.0,-0.348633,0.921387,0.218262,-1.647949,1.220703,0.12207
48958.0,-0.348633,0.919434,0.219238,-1.586914,1.403809,0.366211
48959.0,-0.349609,0.919922,0.220703,-1.220703,1.464844,0.427246
48960.0,-0.350586,0.919922,0.222656,-0.854492,1.464844,0.671387
48961.0,-0.352539,0.925293,0.220703,-0.549316,1.464844,0.732422
48962.0,-0.352051,0.926758,0.220215,-0.427246,1.281738,0.915527
48963.0,-0.351562,0.928223,0.219238,-0.427246,1.098633,1.220703
48964.0,-0.351562,0.928223,0.21875,-0.427246,0.915527,1.831055
48965.0,-0.351562,0.925781,0.219727,-0.427246,0.671387,1.953125
48966.0,-0.351562,0.923828,0.219727,-0.366211,0.549316,2.13623
48967.0,-0.356934,0.916992,0.215332,-0.427246,0.366211,3.356934
48968.0,-0.376465,0.914062,0.215332,-0.488281,0.427246,6.408691
48969.0,-0.404785,0.918945,0.21875,-0.732422,0.427246,11.962891
48970.0,-0.450684,0.929688,0.219238,-1.037598,0.061035,23.4375
48971.0,-0.475586,0.936035,0.219727,-1.220703,-0.610352,33.02002
48972.0,-0.483398,0.931641,0.226074,-0.915527,-1.647949,42.236328
48973.0,-0.483887,0.907715,0.222656,-0.427246,-2.990723,54.504395
48974.0,-0.484863,0.897949,0.219727,0.244141,-3.723145,65.795898
48975.0,-0.496094,0.910645,0.215332,0.854492,-4.211426,79.711914
48976.0,-0.506348,0.940918,0.226562,1.464844,-5.371094,99.060059
48977.0,-0.493164,0.945312,0.224609,1.708984,-7.080078,111.633301
48978.0,-0.453613,0.941406,0.216797,2.075195,-8.972168,122.131348
48979.0,-0.388672,0.934082,0.220703,1.953125,-10.314941,132.8125
48980.0,-0.340332,0.9375,0.220703,1.831055,-10.986328,138.85498
48981.0,-0.297363,0.940918,0.222168,1.708984,-11.230469,143.310547
48982.0,-0.240723,0.949707,0.226074,1.159668,-11.59668,146.179199
48983.0,-0.193848,0.950195,0.228027,1.281738,-12.023926,145.263672
48984.0,-0.141602,0.945801,0.226562,1.281738,-12.390137,142.028809
48985.0,-0.068359,0.944336,0.228516,1.586914,-12.634277,135.681152
48986.0,-0.018066,0.944824,0.229004,1.708984,-12.329102,129.638672
48987.0,0.024902,0.95459,0.229004,1.89209,-11.657715,122.741699
48988.0,0.073242,0.96875,0.236328,2.075195,-10.620117,112.182617
48989.0,0.104004,0.971191,0.23584,2.258301,-9.94873,103.637695
48990.0,0.13916,0.978516,0.230469,2.075195,-9.338379,94.543457
48991.0,0.183105,0.98877,0.226074,1.525879,-8.117676,83.251953
48992.0,0.205566,0.985352,0.227051,0.427246,-6.774902,76.049805
48993.0,0.208496,0.970703,0.219727,-0.915527,-5.371094,71.411133
48994.0,0.20459,0.949707,0.210938,-2.197266,-3.845215,69.152832
48995.0,0.197266,0.938477,0.207031,-2.807617,-2.502441,67.443848
48996.0,0.163086,0.92627,0.230469,-1.89209,-1.403809,63.842773
48997.0,0.140137,0.908691,0.228027,-0.793457,-1.953125,62.438965
48998.0,0.125,0.897461,0.205078,0.305176,-2.868652,64.51416
48999.0,0.117188,0.927246,0.209473,1.647949,-3.967285,70.007324
49000.0,0.123535,0.961914,0.226562,2.380371,-4.394531,72.570801
49001.0,0.125488,0.98584,0.228516,2.746582,-5.065918,74.34082
49002.0,0.146484,0.989746,0.226562,2.868652,-5.615234,76.049805
49003.0,0.157715,0.979492,0.225098,2.807617,-5.310059,76.171875
49004.0,0.166504,0.979004,0.216797,3.173828,-5.065918,76.293945
49005.0,0.182617,0.991699,0.228516,4.394531,-4.577637,75.500488
49006.0,0.202637,0.990723,0.237793,5.615234,-4.638672,73.425293
49007.0,0.228027,0.98291,0.232422,7.080078,-5.004883,70.251465
49008.0,0.262695,0.975586,0.220215,8.972168,-5.126953,65.368652
49009.0,0.283691,0.977539,0.216797,10.131836,-5.004883,62.255859
49010.0,0.305176,0.987793,0.216797,11.108398,-4.943848,59.326172
49011.0,0.335938,0.993164,0.214844,11.84082,-4.577637,54.870605
49012.0,0.351074,0.989746,0.207031,11.779785,-4.089355,51.757812
49013.0,0.369141,0.989746,0.191895,11.59668,-3.845215,48.156738
49014.0,0.393066,0.999023,0.187988,10.925293,-3.540039,43.273926
49015.0,0.412598,1.009277,0.183594,9.94873,-3.234863,39.306641
49016.0,0.431152,1.008789,0.183105,8.789062,-2.624512,35.095215
