timestamp,x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro
51153.0,-0.01416,1.015137,0.208496,-0.488281,0.305176,-4.638672
51154.0,-0.012695,1.010742,0.208496,-0.732422,0.12207,-4.638672
51155.0,-0.011719,1.009766,0.209961,-0.732422,0.061035,-4.638672
51156.0,-0.012695,1.007812,0.208496,-0.793457,0.12207,-4.516602
51157.0,-0.011719,1.009766,0.209473,-0.854492,0.305176,-4.211426
51158.0,-0.008789,1.015137,0.216309,-0.854492,0.366211,-4.02832
51159.0,-0.008789,1.01123,0.214355,-0.976562,0.488281,-3.845215
51160.0,-0.006348,1.003418,0.212891,-0.976562,0.854492,-3.356934
51161.0,-0.009766,1.0,0.213379,-0.915527,0.976562,-3.051758
51162.0,-0.009766,0.999512,0.213379,-0.915527,1.159668,-2.929688
51163.0,-0.013184,0.998047,0.212891,-0.427246,1.098633,-2.502441
51164.0,-0.012695,1.000977,0.212891,-0.183105,1.159668,-2.502441
51165.0,-0.013672,1.004395,0.208984,0.0,1.220703,-2.441406
51166.0,-0.013672,1.009766,0.211914,0.12207,1.098633,-2.441406
51167.0,-0.01416,1.006348,0.212402,0.061035,0.854492,-2.624512
51168.0,-0.015625,1.006836,0.212891,-0.061035,0.854492,-2.563477
51169.0,-0.016113,1.004883,0.211914,-0.183105,0.610352,-2.746582
51170.0,-0.014648,1.003418,0.211426,-0.183105,0.488281,-2.990723
51171.0,-0.018066,1.00293,0.211426,-0.183105,0.427246,-3.234863
51172.0,-0.014648,1.000488,0.210449,-0.12207,0.183105,-3.662109
51173.0,-0.013672,0.999512,0.208984,-0.12207,0.12207,-3.845215
51174.0,-0.015137,1.0,0.209473,-0.12207,0.0,-4.02832
51175.0,-0.010742,0.998535,0.212402,-0.061035,-0.12207,-4.394531
51176.0,-0.008789,1.0,0.211914,-0.061035,-0.061035,-4.699707
51177.0,-0.008789,1.000977,0.210449,0.061035,0.183105,-4.882812
51178.0,-0.006836,1.00293,0.210938,0.0,0.427246,-5.432129
51179.0,-0.002441,1.007324,0.214355,-0.061035,0.671387,-6.04248
51180.0,-0.002441,1.009277,0.210449,-0.183105,0.854492,-6.958008
51181.0,0.007324,1.012695,0.208496,-0.488281,1.464844,-8.544922
51182.0,0.012207,1.01709,0.209473,-0.854492,2.01416,-10.498047
51183.0,0.01123,1.016602,0.208984,-1.281738,2.685547,-12.695312
51184.0,0.009766,1.008789,0.208008,-1.647949,3.601074,-15.686035
51185.0,0.003418,1.006836,0.205566,-1.89209,4.211426,-17.883301
51186.0,0.000488,1.004883,0.205078,-1.953125,4.455566,-20.446777
51187.0,-0.00293,1.003418,0.208984,-1.953125,4.821777,-23.864746
51188.0,-0.001953,1.00293,0.204102,-2.01416,5.065918,-26.367188
51189.0,-0.004395,1.003906,0.205078,-2.258301,5.249023,-28.686523
51190.0,-0.008789,1.004395,0.210938,-2.441406,5.493164,-32.104492
51191.0,-0.015137,1.001953,0.210938,-2.746582,5.615234,-34.851074
51192.0,-0.019531,1.002441,0.20752,-3.051758,5.79834,-37.17041
51193.0,-0.026855,0.996582,0.208984,-3.356934,5.92041,-39.672852
51194.0,-0.037109,0.993164,0.209473,-3.479004,5.92041,-41.503906
51195.0,-0.04834,0.991699,0.211914,-3.662109,5.981445,-43.212891
51196.0,-0.05957,0.991699,0.217285,-3.662109,5.92041,-44.921875
51197.0,-0.064941,0.990234,0.219727,-3.662109,5.859375,-46.447754
51198.0,-0.068359,0.986328,0.219727,-3.479004,6.04248,-47.729492
51199.0,-0.069824,0.987793,0.22168,-3.356934,6.530762,-49.621582
51200.0,-0.071289,0.989258,0.224609,-3.173828,7.324219,-50.842285
51201.0,-0.07373,0.985352,0.223145,-3.173828,8.300781,-52.246094
51202.0,-0.08252,0.991211,0.222168,-3.295898,9.887695,-53.955078
51203.0,-0.087891,1.001953,0.218262,-3.78418,11.169434,-55.419922
51204.0,-0.099121,1.012207,0.221191,-4.516602,12.451172,-57.373047
51205.0,-0.117676,0.997559,0.219727,-5.493164,13.793945,-59.936523
51206.0,-0.130371,0.978516,0.217285,-6.103516,14.404297,-61.950684
51207.0,-0.14209,0.960449,0.213867,-6.225586,15.014648,-63.842773
51208.0,-0.155762,0.944824,0.216797,-5.737305,15.808105,-66.52832
51209.0,-0.172852,0.936523,0.211426,-5.187988,16.418457,-68.29834
51210.0,-0.191895,0.931152,0.210449,-4.455566,16.784668,-69.396973
51211.0,-0.216309,0.934082,0.211426,-3.356934,17.211914,-69.946289
51212.0,-0.23291,0.933105,0.213379,-2.807617,17.150879,-69.885254
51213.0,-0.25,0.931152,0.208984,-2.441406,17.150879,-69.274902
51214.0,-0.266113,0.934082,0.210938,-2.197266,17.089844,-68.17627
51215.0,-0.278809,0.935547,0.213867,-2.380371,17.028809,-66.894531
51216.0,-0.290527,0.936523,0.211914,-2.685547,16.967773,-65.551758
51217.0,-0.304199,0.937988,0.215332,-3.112793,17.028809,-63.598633
51218.0,-0.314453,0.934082,0.213379,-3.540039,17.028809,-62.316895
51219.0,-0.320801,0.925781,0.213867,-3.90625,17.211914,-61.279297
51220.0,-0.340332,0.916992,0.217773,-4.272461,17.51709,-59.753418
51221.0,-0.351074,0.910645,0.216797,-4.394531,17.51709,-58.654785
51222.0,-0.366211,0.90625,0.215332,-4.333496,17.700195,-57.678223
51223.0,-0.385254,0.901855,0.217773,-4.333496,17.456055,-56.396484
51224.0,-0.395996,0.897461,0.212402,-4.211426,17.089844,-55.358887
51225.0,-0.402832,0.893555,0.214355,-4.211426,16.845703,-54.443359
51226.0,-0.415039,0.891113,0.21582,-4.089355,16.540527,-52.978516
51227.0,-0.42334,0.885742,0.212891,-4.272461,16.357422,-51.757812
51228.0,-0.433105,0.880859,0.209961,-4.272461,15.930176,-50.65918
51229.0,-0.444824,0.875977,0.212891,-4.272461,15.319824,-48.88916
51230.0,-0.454102,0.870605,0.211426,-4.089355,14.648438,-47.729492
51231.0,-0.464844,0.863281,0.211914,-3.845215,13.977051,-46.630859
51232.0,-0.478027,0.854492,0.211914,-3.417969,12.878418,-45.227051
51233.0,-0.48877,0.849609,0.210938,-2.746582,11.901855,-44.006348
51234.0,-0.498535,0.850098,0.209961,-2.197266,10.864258,-43.09082
51235.0,-0.510254,0.852051,0.209473,-1.342773,9.094238,-42.297363
51236.0,-0.512695,0.85498,0.211914,-0.854492,7.751465,-41.870117
51237.0,-0.515625,0.850586,0.207031,-0.793457,6.347656,-41.625977
51238.0,-0.515137,0.848145,0.208008,-0.610352,4.821777,-40.771484
51239.0,-0.510254,0.84668,0.210938,-0.854492,3.662109,-39.916992
51240.0,-0.510254,0.840332,0.210449,-0.915527,2.929688,-39.428711
51241.0,-0.511719,0.836914,0.210449,-0.976562,2.197266,-39.18457
51242.0,-0.512207,0.832031,0.209473,-0.915527,1.831055,-39.123535
51243.0,-0.515137,0.826172,0.208008,-0.793457,1.464844,-39.367676
51244.0,-0.513672,0.814453,0.211914,-0.488281,1.281738,-39.489746
51245.0,-0.518555,0.806641,0.210938,-0.061035,1.342773,-39.489746
51246.0,-0.523926,0.803711,0.209473,0.549316,1.525879,-39.367676
51247.0,-0.529297,0.804688,0.209961,0.976562,1.647949,-39.123535
51248.0,-0.533691,0.803223,0.208984,1.281738,1.77002,-39.001465
