timestamp,x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro
95977.0000,-0.2905,0.9092,0.3770,-4.0283,4.5776,-3.5400
95978.0000,-0.2979,0.9072,0.3779,-3.9673,5.4932,-2.6245
95979.0000,-0.3032,0.9141,0.3774,-3.7842,6.2256,-1.6479
95980.0000,-0.3037,0.9160,0.3823,-3.6621,6.8970,-0.3662
95981.0000,-0.3042,0.9126,0.3823,-3.6621,7.2632,0.7935
95982.0000,-0.3022,0.9102,0.3794,-3.6011,7.6904,1.6479
95983.0000,-0.3042,0.9097,0.3833,-3.6621,8.2397,2.3193
95984.0000,-0.3052,0.9106,0.3828,-3.7231,8.4839,2.4414
95985.0000,-0.3057,0.9126,0.3853,-3.7842,8.6060,2.1362
95986.0000,-0.3057,0.9072,0.3838,-4.0894,8.7891,1.8311
95987.0000,-0.3037,0.9072,0.3877,-4.2725,8.9722,1.1597
95988.0000,-0.3047,0.9053,0.3906,-4.3335,9.0942,0.4883
95989.0000,-0.3062,0.9043,0.3887,-4.3945,9.3384,-0.1831
95990.0000,-0.3086,0.9014,0.3882,-4.2725,9.3994,-0.3662
95991.0000,-0.3135,0.9023,0.3862,-4.1504,9.5825,-0.5493
95992.0000,-0.3184,0.9082,0.3882,-3.7842,9.8877,-0.5493
95993.0000,-0.3242,0.9087,0.3931,-3.4790,9.8267,-0.3662
95994.0000,-0.3271,0.9048,0.3921,-3.1738,9.7046,0.3052
95995.0000,-0.3247,0.8979,0.3887,-2.8687,9.1553,1.1597
95996.0000,-0.3262,0.8979,0.3862,-2.5024,8.8501,1.6479
95997.0000,-0.3252,0.9004,0.3872,-2.3193,8.4229,1.8311
95998.0000,-0.3223,0.9028,0.3867,-2.0752,8.2397,1.7700
95999.0000,-0.3154,0.9033,0.3833,-2.0752,7.9956,1.6479
96000.0000,-0.3135,0.9082,0.3784,-1.9531,8.0566,1.3428
96001.0000,-0.3105,0.9141,0.3735,-2.0752,8.6670,1.2817
96002.0000,-0.3071,0.9175,0.3735,-2.1973,9.2163,1.4648
96003.0000,-0.3032,0.9185,0.3682,-2.5635,9.9487,1.6479
