timestamp,x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro
61863.0,-0.092773,0.995605,0.219238,0.793457,0.793457,-5.004883
61864.0,-0.097168,0.993164,0.219727,0.793457,0.793457,-5.371094
61865.0,-0.100098,0.994629,0.217285,0.671387,0.793457,-5.554199
61866.0,-0.097656,0.994141,0.220215,0.732422,0.732422,-5.859375
61867.0,-0.102539,0.99707,0.219238,0.671387,0.610352,-5.79834
61868.0,-0.099609,0.994629,0.217773,0.549316,0.488281,-6.103516
61869.0,-0.103027,0.996582,0.215332,0.366211,0.366211,-6.103516
61870.0,-0.104004,0.99707,0.214355,0.427246,0.244141,-6.04248
61871.0,-0.105469,0.99707,0.217285,0.427246,0.305176,-6.225586
61872.0,-0.104004,0.996094,0.217285,0.061035,0.183105,-6.347656
61873.0,-0.104492,0.99707,0.21875,0.12207,0.244141,-6.225586
61874.0,-0.10791,0.998047,0.217773,-0.12207,0.183105,-6.286621
61875.0,-0.106445,0.994629,0.219727,-0.183105,0.183105,-6.286621
61876.0,-0.107422,0.996094,0.21875,-0.244141,0.183105,-6.225586
61877.0,-0.10791,0.996094,0.217773,-0.244141,0.366211,-6.164551
61878.0,-0.110352,0.991699,0.220703,-0.061035,0.488281,-6.04248
61879.0,-0.11084,0.98877,0.219727,-0.061035,0.488281,-5.859375
61880.0,-0.108398,0.996582,0.220215,0.061035,0.488281,-5.981445
61881.0,-0.10791,0.999023,0.219727,0.0,0.488281,-6.286621
61882.0,-0.106934,0.999023,0.219727,-0.244141,0.488281,-6.713867
61883.0,-0.102051,0.998047,0.216797,-0.732422,0.793457,-7.263184
61884.0,-0.097656,1.001465,0.218262,-0.915527,0.976562,-7.8125
61885.0,-0.098145,1.00293,0.219238,-1.098633,1.403809,-8.972168
61886.0,-0.099121,1.0,0.220215,-1.525879,1.708984,-10.986328
61887.0,-0.098633,0.99707,0.220703,-1.708984,1.89209,-12.695312
61888.0,-0.094238,0.995605,0.21875,-1.89209,2.075195,-14.709473
61889.0,-0.082031,1.0,0.221191,-2.01416,2.319336,-19.348145
61890.0,-0.074219,1.001953,0.223633,-2.01416,2.624512,-24.291992
61891.0,-0.0625,1.003906,0.21875,-2.197266,2.929688,-30.700684
61892.0,-0.050293,1.000977,0.222656,-2.807617,3.356934,-40.283203
61893.0,-0.04248,0.995117,0.222168,-3.295898,3.967285,-48.217773
61894.0,-0.040527,0.985352,0.220215,-3.845215,4.638672,-56.518555
61895.0,-0.04248,0.979492,0.224121,-4.394531,5.371094,-67.871094
61896.0,-0.035645,0.975586,0.227539,-4.638672,6.103516,-76.904297
61897.0,-0.03125,0.969727,0.22998,-4.943848,7.202148,-86.242676
61898.0,-0.038574,0.952637,0.23291,-5.187988,8.972168,-98.205566
61899.0,-0.049805,0.933105,0.230957,-5.065918,10.437012,-106.262207
61900.0,-0.067871,0.915039,0.234375,-4.882812,12.145996,-113.464355
61901.0,-0.088379,0.907715,0.225098,-4.333496,14.404297,-121.154785
61902.0,-0.104004,0.905273,0.228027,-4.211426,16.418457,-125.610352
61903.0,-0.131348,0.888184,0.228027,-4.333496,18.432617,-128.295898
61904.0,-0.175781,0.845215,0.22168,-4.150391,21.179199,-129.943848
61905.0,-0.217285,0.835938,0.211426,-4.089355,23.010254,-129.760742
61906.0,-0.270508,0.830078,0.217285,-4.02832,24.414062,-129.150391
61907.0,-0.349609,0.828613,0.216797,-3.662109,25.146484,-127.380371
61908.0,-0.404297,0.824219,0.213867,-3.417969,25.20752,-125.305176
61909.0,-0.464355,0.827148,0.209473,-3.356934,24.963379,-121.582031
61910.0,-0.544434,0.824219,0.219238,-3.540039,23.55957,-112.670898
61911.0,-0.595703,0.818359,0.223633,-3.601074,21.606445,-102.661133
61912.0,-0.642578,0.8125,0.219238,-3.356934,19.287109,-91.247559
61913.0,-0.693359,0.813477,0.227539,-2.13623,16.052246,-76.35498
61914.0,-0.726074,0.817871,0.224121,-0.549316,13.244629,-66.52832
61915.0,-0.744141,0.82373,0.214844,1.464844,10.314941,-57.678223
61916.0,-0.748047,0.835449,0.209473,3.479004,6.774902,-47.241211
61917.0,-0.749512,0.848633,0.206543,4.516602,4.333496,-40.344238
61918.0,-0.745117,0.859863,0.200684,5.004883,1.953125,-33.935547
61919.0,-0.730957,0.863281,0.195312,4.455566,-0.671387,-24.658203
61920.0,-0.708984,0.85498,0.197266,3.78418,-2.380371,-17.76123
61921.0,-0.686035,0.850586,0.195801,2.990723,-3.234863,-12.451172
61922.0,-0.658691,0.848145,0.192383,2.319336,-3.78418,-8.056641
61923.0,-0.636719,0.844238,0.196777,1.831055,-3.78418,-5.432129
61924.0,-0.620117,0.836914,0.19873,1.281738,-3.723145,-2.746582
