timestamp,x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro
157318.0,-0.59082,0.799316,0.15625,-5.615234,7.568359,-6.286621
157319.0,-0.595703,0.796875,0.148438,-4.943848,7.202148,-5.554199
157320.0,-0.599609,0.799316,0.146484,-4.211426,6.958008,-4.943848
157321.0,-0.606445,0.809082,0.143555,-3.295898,6.164551,-3.967285
157322.0,-0.60791,0.81543,0.141113,-2.502441,5.493164,-2.990723
157323.0,-0.601074,0.822266,0.136719,-1.77002,4.577637,-2.075195
157324.0,-0.591797,0.832031,0.126953,-0.976562,3.540039,-0.793457
157325.0,-0.586426,0.836914,0.126465,-0.244141,2.868652,0.061035
157326.0,-0.582031,0.840332,0.121094,-0.061035,2.197266,0.976562
157327.0,-0.570312,0.84082,0.123047,0.061035,1.525879,1.831055
157328.0,-0.560547,0.838379,0.116211,0.061035,0.915527,2.563477
157329.0,-0.553223,0.834961,0.117676,-0.366211,0.610352,2.929688
157330.0,-0.543457,0.835449,0.119141,-0.854492,0.427246,2.868652
157331.0,-0.540039,0.828125,0.121094,-1.220703,0.427246,2.624512
157332.0,-0.539062,0.824707,0.124512,-1.403809,0.366211,2.319336
157333.0,-0.536133,0.820312,0.129883,-1.525879,0.366211,2.319336
157334.0,-0.528809,0.817383,0.134277,-1.708984,0.488281,2.685547
157335.0,-0.521973,0.812012,0.13623,-1.89209,0.549316,3.051758
157336.0,-0.519531,0.804688,0.141113,-2.197266,1.098633,3.356934
157337.0,-0.518066,0.799805,0.143066,-2.197266,1.464844,3.417969
157338.0,-0.520996,0.796387,0.145996,-2.01416,2.075195,3.295898
157339.0,-0.526367,0.793945,0.145508,-1.647949,2.746582,2.685547
157340.0,-0.535156,0.788574,0.150391,-1.342773,2.929688,2.13623
157341.0,-0.543945,0.78418,0.15332,-0.488281,2.990723,1.586914
157342.0,-0.546387,0.778809,0.153809,0.427246,2.868652,1.159668
157343.0,-0.550781,0.776367,0.15625,1.708984,2.502441,1.281738
157344.0,-0.555176,0.775879,0.157715,3.356934,1.77002,1.708984
157345.0,-0.557129,0.781738,0.156738,4.638672,1.098633,2.197266
157346.0,-0.558105,0.788086,0.158691,6.103516,0.183105,3.112793
157347.0,-0.54834,0.797363,0.159668,7.629395,-1.037598,4.272461
157348.0,-0.543457,0.808594,0.155762,8.605957,-1.89209,5.004883
157349.0,-0.537109,0.814941,0.151855,9.460449,-2.685547,5.79834
157350.0,-0.529297,0.833496,0.147949,10.620117,-3.723145,6.652832
