timestamp,x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro
92695.0000,-0.2969,0.9243,0.3535,4.2725,-10.1929,-4.7607
92696.0000,-0.2969,0.9263,0.3521,4.2114,-9.4604,-4.5776
92697.0000,-0.2959,0.9277,0.3462,3.8452,-8.4229,-4.5166
92698.0000,-0.2935,0.9297,0.3496,3.4180,-7.8125,-4.4556
92699.0000,-0.2935,0.9312,0.3462,2.9297,-6.9580,-4.3945
92700.0000,-0.3037,0.9326,0.3501,2.0752,-5.9814,-4.0894
92701.0000,-0.3081,0.9316,0.3525,1.5259,-5.5542,-3.7231
92702.0000,-0.3135,0.9292,0.3506,1.0376,-5.3101,-3.5400
92703.0000,-0.3154,0.9253,0.3521,0.4272,-5.3101,-3.1738
92704.0000,-0.3140,0.9199,0.3530,0.1221,-5.2490,-2.9907
92705.0000,-0.3091,0.9194,0.3506,-0.1831,-5.0659,-2.8687
92706.0000,-0.3018,0.9209,0.3501,-0.3662,-4.5776,-2.5635
92707.0000,-0.2993,0.9199,0.3516,-0.7935,-4.0283,-2.1973
92708.0000,-0.2964,0.9219,0.3521,-0.7935,-3.2959,-2.0142
92709.0000,-0.2944,0.9253,0.3506,-1.2817,-2.3193,-2.1362
92710.0000,-0.2944,0.9243,0.3530,-1.5869,-1.5259,-2.0752
92711.0000,-0.2944,0.9233,0.3521,-2.0752,-0.6714,-2.1362
92712.0000,-0.2915,0.9229,0.3486,-2.5635,0.4883,-2.0752
92713.0000,-0.2886,0.9229,0.3501,-3.1128,1.5869,-2.0142
92714.0000,-0.2861,0.9180,0.3530,-3.2959,2.5635,-2.0142
92715.0000,-0.2866,0.9155,0.3535,-3.8452,4.2114,-1.8921
92716.0000,-0.2905,0.9121,0.3525,-4.0894,5.4321,-1.9531
92717.0000,-0.2925,0.9106,0.3525,-4.0283,6.4697,-2.0752
92718.0000,-0.2949,0.9116,0.3574,-3.9673,7.8125,-2.0752
92719.0000,-0.3003,0.9097,0.3555,-3.9062,8.5449,-2.0752
