timestamp,x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro
49416.0000,0.2422,0.9238,0.4590,-0.5493,2.5024,-11.1694
49417.0000,0.2354,0.9277,0.4604,-0.3052,2.4414,-10.9253
49418.0000,0.2363,0.9229,0.4565,0.0610,1.9531,-10.2539
49419.0000,0.2383,0.9214,0.4536,0.0000,1.7090,-10.0708
49420.0000,0.2407,0.9224,0.4561,-0.0610,1.8311,-10.4980
49421.0000,0.2402,0.9302,0.4595,-0.1831,2.2583,-12.0239
49422.0000,0.2422,0.9385,0.4614,-0.4883,2.7466,-13.7939
49423.0000,0.2358,0.9478,0.4663,-0.8545,3.2349,-15.8081
49424.0000,0.2354,0.9517,0.4688,-1.0986,3.9673,-18.1274
49425.0000,0.2256,0.9482,0.4697,-1.4038,4.3945,-19.6533
49426.0000,0.2183,0.9404,0.4702,-1.5259,4.5166,-20.5078
49427.0000,0.2163,0.9243,0.4648,-1.5259,4.6387,-21.6064
49428.0000,0.2119,0.9189,0.4634,-1.4648,4.8828,-23.0713
49429.0000,0.2061,0.9180,0.4673,-1.1597,5.3101,-24.6582
49430.0000,0.1973,0.9312,0.4692,-0.9155,5.9204,-26.9775
49431.0000,0.1929,0.9482,0.4722,-0.7935,6.3477,-27.5269
49432.0000,0.1875,0.9556,0.4741,-1.0986,6.4697,-26.6724
49433.0000,0.1782,0.9370,0.4722,-1.9531,6.5308,-24.0479
49434.0000,0.1670,0.9194,0.4692,-2.1362,6.3477,-21.9727
49435.0000,0.1538,0.9111,0.4697,-1.7700,6.3477,-20.3857
49436.0000,0.1504,0.9189,0.4697,-1.3428,6.2866,-19.8364
49437.0000,0.1533,0.9287,0.4761,-1.0986,6.2256,-19.4702
49438.0000,0.1558,0.9272,0.4756,-0.6714,6.4697,-18.9209
49439.0000,0.1504,0.9272,0.4751,-0.5493,6.5918,-17.9443
49440.0000,0.1465,0.9258,0.4731,-0.3662,6.4697,-16.6016
49441.0000,0.1401,0.9185,0.4746,0.1831,6.4087,-14.8315
49442.0000,0.1323,0.9209,0.4736,0.7324,6.1646,-14.0991
49443.0000,0.1323,0.9268,0.4780,1.3428,5.9204,-13.9771
49444.0000,0.1338,0.9365,0.4805,2.0142,6.0425,-14.3433
49445.0000,0.1323,0.9487,0.4795,2.3804,6.1646,-14.6484
49446.0000,0.1279,0.9561,0.4824,2.5024,6.3477,-14.8926
49447.0000,0.1206,0.9663,0.4844,2.5635,6.5918,-14.8315
49448.0000,0.1138,0.9697,0.4810,2.1973,6.5308,-14.0991
49449.0000,0.1138,0.9639,0.4756,1.8921,6.2256,-13.1226
49450.0000,0.1030,0.9541,0.4707,1.6479,5.9814,-11.8408
49451.0000,0.1021,0.9492,0.4697,1.6479,5.6763,-11.1694
49452.0000,0.0991,0.9453,0.4648,1.5869,5.3711,-10.8643
49453.0000,0.0908,0.9453,0.4624,1.7090,5.0659,-10.5591
49454.0000,0.0889,0.9429,0.4653,1.7090,4.8218,-10.4370
49455.0000,0.0894,0.9419,0.4648,1.7090,4.3945,-10.3760
49456.0000,0.0845,0.9438,0.4629,1.7700,4.0283,-10.5591
49457.0000,0.0835,0.9478,0.4634,1.8921,3.8452,-10.7422
49458.0000,0.0845,0.9551,0.4648,1.8921,3.4790,-10.3760
49459.0000,0.0859,0.9565,0.4653,1.6479,3.0518,-9.9487
49460.0000,0.0864,0.9595,0.4629,1.2207,2.7466,-9.3384
49461.0000,0.0869,0.9595,0.4639,0.9155,2.5024,-8.7280
49462.0000,0.0874,0.9546,0.4634,0.5493,2.1973,-7.9346
49463.0000,0.0874,0.9517,0.4619,0.3662,2.0752,-7.8125
49464.0000,0.0884,0.9517,0.4634,0.4272,1.9531,-7.9346
49465.0000,0.0913,0.9497,0.4624,0.0610,1.9531,-8.9722
49466.0000,0.0947,0.9546,0.4634,0.0610,2.1362,-9.8877
49467.0000,0.0986,0.9565,0.4624,0.1221,2.1973,-11.1084
49468.0000,0.1016,0.9609,0.4673,0.0610,2.5635,-13.0005
49469.0000,0.1021,0.9600,0.4673,0.1221,2.8076,-14.5874
49470.0000,0.1069,0.9565,0.4683,0.1831,3.1128,-16.4185
